80388	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Stachybotryaceae;Stachybotrys;Stachybotrys elegans	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Stachybotryaceae|Stachybotrys|Stachybotrys elegans|unclassified Stachybotrys elegans subspecies/strain
82268	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Chytridiomycota;Chytridiomycota incertae sedis;Monoblepharidomycetes;Monoblepharidales;Monoblepharidales incertae sedis;Hyaloraphidium;Hyaloraphidium curvatum	Eukaryota|Chytridiomycota|Monoblepharidomycetes|Monoblepharidales|unclassified Monoblepharidales family|Hyaloraphidium|Hyaloraphidium curvatum|unclassified Hyaloraphidium curvatum subspecies/strain
82508	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon;Trichosporon asahii	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Trichosporon|Trichosporon asahii|unclassified Trichosporon asahii subspecies/strain
82510	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon;Trichosporon faecale	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Trichosporon|Trichosporon faecale|unclassified Trichosporon faecale subspecies/strain
82517	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Trichosporon;Trichosporon inkin	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Trichosporon|Trichosporon inkin|unclassified Trichosporon inkin subspecies/strain
82520	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Apiotrichum;Apiotrichum laibachii	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Apiotrichum|Apiotrichum laibachii|unclassified Apiotrichum laibachii subspecies/strain
83679	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Sordariaceae;Sordaria;Sordaria brevicollis	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Sordariaceae|Sordaria|Sordaria brevicollis|unclassified Sordaria brevicollis subspecies/strain
84751	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma flocculosa	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Pseudozyma|Pseudozyma flocculosa|unclassified Pseudozyma flocculosa subspecies/strain
84751	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma flocculosa	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Pseudozyma|Pseudozyma flocculosa|unclassified Pseudozyma flocculosa subspecies/strain
84753	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Moesziomyces;Moesziomyces antarcticus	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Moesziomyces|Moesziomyces antarcticus|unclassified Moesziomyces antarcticus subspecies/strain
84753	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Moesziomyces;Moesziomyces antarcticus	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Moesziomyces|Moesziomyces antarcticus|unclassified Moesziomyces antarcticus subspecies/strain
84754	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Moesziomyces;Moesziomyces aphidis	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Moesziomyces|Moesziomyces aphidis|unclassified Moesziomyces aphidis subspecies/strain
86836	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula;Rhodotorula kratochvilovae	Eukaryota|Basidiomycota|Microbotryomycetes|Sporidiobolales|Sporidiobolaceae|Rhodotorula|Rhodotorula kratochvilovae|unclassified Rhodotorula kratochvilovae subspecies/strain
89489	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Monascus;Monascus ruber	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Monascus|Monascus ruber|unclassified Monascus ruber subspecies/strain
89926	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Cystofilobasidium;Cystofilobasidium macerans	Eukaryota|Basidiomycota|Tremellomycetes|Cystofilobasidiales|Cystofilobasidiaceae|Cystofilobasidium|Cystofilobasidium macerans|unclassified Cystofilobasidium macerans subspecies/strain
90251	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Cunninghamellaceae;Cunninghamella;Cunninghamella bertholletiae	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Cunninghamellaceae|Cunninghamella|Cunninghamella bertholletiae|unclassified Cunninghamella bertholletiae subspecies/strain
90258	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Saksenaeaceae;Saksenaea;Saksenaea vasiformis	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Saksenaeaceae|Saksenaea|Saksenaea vasiformis|unclassified Saksenaea vasiformis subspecies/strain
91752	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetes incertae sedis;Russulales;Hericiaceae;Hericium;Hericium erinaceus	Eukaryota|Basidiomycota|Agaricomycetes|Russulales|Hericiaceae|Hericium|Hericium erinaceus|unclassified Hericium erinaceus subspecies/strain
91920	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala alcalophila	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala alcalophila|unclassified Exophiala alcalophila subspecies/strain
91928	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Exophiala;Exophiala spinifera	Eukaryota|Ascomycota|Eurotiomycetes|Chaetothyriales|Herpotrichiellaceae|Exophiala|Exophiala spinifera|unclassified Exophiala spinifera subspecies/strain
91943	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Teratosphaeriaceae;Hortaea;Hortaea werneckii	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Teratosphaeriaceae|Hortaea|Hortaea werneckii|unclassified Hortaea werneckii subspecies/strain
92902	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Lasiosphaeriaceae;Lasiosphaeria;Lasiosphaeria ovina	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Lasiosphaeriaceae|Lasiosphaeria|Lasiosphaeria ovina|unclassified Lasiosphaeria ovina subspecies/strain
92950	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Cladosporiales;Cladosporiaceae;Cladosporium;Cladosporium sphaerospermum	Eukaryota|Ascomycota|Dothideomycetes|Cladosporiales|Cladosporiaceae|Cladosporium|Cladosporium sphaerospermum|unclassified Cladosporium sphaerospermum subspecies/strain
93612	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Pleosporaceae;Exserohilum;Exserohilum turcicum	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Exserohilum|Exserohilum turcicum|unclassified Exserohilum turcicum subspecies/strain
98235	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Agaricomycetidae;Boletales;Suillineae;Rhizopogonaceae;Rhizopogon;Rhizopogon truncatus	Eukaryota|Basidiomycota|Agaricomycetes|Boletales|Rhizopogonaceae|Rhizopogon|Rhizopogon truncatus|unclassified Rhizopogon truncatus subspecies/strain
100035	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporales incertae sedis;Massariosphaeria;Massariosphaeria phaeospora	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|unclassified Pleosporales family|Massariosphaeria|Massariosphaeria phaeospora|unclassified Massariosphaeria phaeospora subspecies/strain
100951	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia;Naganishia albida	Eukaryota|Basidiomycota|Tremellomycetes|Filobasidiales|Filobasidiaceae|Naganishia|Naganishia albida|unclassified Naganishia albida subspecies/strain
101089	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Chaetocladiaceae;Chaetocladium;Chaetocladium brefeldii	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Chaetocladiaceae|Chaetocladium|Chaetocladium brefeldii|unclassified Chaetocladium brefeldii subspecies/strain
101096	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Mucorineae;Choanephoraceae;Gilbertelloideae;Gilbertella;Gilbertella persicaria	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Choanephoraceae|Gilbertella|Gilbertella persicaria|unclassified Gilbertella persicaria subspecies/strain
101098	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mortierellomycotina;Mortierellomycetes;Mortierellales;Mortierellaceae;Gamsiella;Gamsiella multidivaricata	Eukaryota|Mucoromycota|Mortierellomycetes|Mortierellales|Mortierellaceae|Gamsiella|Gamsiella multidivaricata|unclassified Gamsiella multidivaricata subspecies/strain
101107	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Cunninghamellaceae;Halteromyces;Halteromyces radiatus	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Cunninghamellaceae|Halteromyces|Halteromyces radiatus|unclassified Halteromyces radiatus subspecies/strain
101115	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Phycomycetaceae;Spinellus;Spinellus fusiger	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Phycomycetaceae|Spinellus|Spinellus fusiger|unclassified Spinellus fusiger subspecies/strain
101127	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Cunninghamellaceae;Hesseltinella;Hesseltinella vesiculosa	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Cunninghamellaceae|Hesseltinella|Hesseltinella vesiculosa|unclassified Hesseltinella vesiculosa subspecies/strain
101134	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Mucorineae;Mucoraceae;Ellisomyces;Ellisomyces anomalus	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Mucoraceae|Ellisomyces|Ellisomyces anomalus|unclassified Ellisomyces anomalus subspecies/strain
101142	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Mucoromycotina;Mucoromycetes;Mucorales;Mucorineae;Mucoraceae;Thamnidium;Thamnidium elegans	Eukaryota|Mucoromycota|Mucoromycetes|Mucorales|Mucoraceae|Thamnidium|Thamnidium elegans|unclassified Thamnidium elegans subspecies/strain
104408	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia;Naganishia liquefaciens	Eukaryota|Basidiomycota|Tremellomycetes|Filobasidiales|Filobasidiaceae|Naganishia|Naganishia liquefaciens|unclassified Naganishia liquefaciens subspecies/strain
105351	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus awamori	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus awamori|unclassified Aspergillus awamori subspecies/strain
105696	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Didymellaceae;Epicoccum;Epicoccum nigrum	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Didymellaceae|Epicoccum|Epicoccum nigrum|unclassified Epicoccum nigrum subspecies/strain
105984	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Apiotrichum;Apiotrichum porosum	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Apiotrichum|Apiotrichum porosum|unclassified Apiotrichum porosum subspecies/strain
106004	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;Leucosporidium creatinivorum	Eukaryota|Basidiomycota|Microbotryomycetes|Leucosporidiales|Leucosporidiaceae|Leucosporidium|Leucosporidium creatinivorum|unclassified Leucosporidium creatinivorum subspecies/strain
112489	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Dissoconiaceae;Dissoconium;Dissoconium aciculare	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Dissoconiaceae|Dissoconium|Dissoconium aciculare|unclassified Dissoconium aciculare subspecies/strain
113608	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Tetrapisispora;Tetrapisispora phaffii	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Tetrapisispora|Tetrapisispora phaffii|unclassified Tetrapisispora phaffii subspecies/strain
113614	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Sordariales;Chaetomiaceae;Parathielavia;Parathielavia hyrcaniae	Eukaryota|Ascomycota|Sordariomycetes|Sordariales|Chaetomiaceae|Parathielavia|Parathielavia hyrcaniae|unclassified Parathielavia hyrcaniae subspecies/strain
114524	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Saccharomyces;Saccharomyces kudriavzevii	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Saccharomycetaceae|Saccharomyces|Saccharomyces kudriavzevii|unclassified Saccharomyces kudriavzevii subspecies/strain
117187	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium fujikuroi species complex;Fusarium verticillioides	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium verticillioides|unclassified Fusarium verticillioides subspecies/strain
121235	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia manshurica	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Pichiaceae|Pichia|Pichia manshurica|unclassified Pichia manshurica subspecies/strain
121624	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetes incertae sedis;Botryosphaeriales;Phyllostictaceae;Phyllosticta;Phyllosticta capitalensis	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Phyllostictaceae|Phyllosticta|Phyllosticta capitalensis|unclassified Phyllosticta capitalensis subspecies/strain
121627	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces sect. Islandici;Talaromyces rugulosus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae|Talaromyces|Talaromyces rugulosus|unclassified Talaromyces rugulosus subspecies/strain
128442	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces sect. Talaromyces;Talaromyces pinophilus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Trichocomaceae|Talaromyces|Talaromyces pinophilus|unclassified Talaromyces pinophilus subspecies/strain
129132	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Trichosporonales;Trichosporonaceae;Cutaneotrichosporon;Cutaneotrichosporon dermatis	Eukaryota|Basidiomycota|Tremellomycetes|Trichosporonales|Trichosporonaceae|Cutaneotrichosporon|Cutaneotrichosporon dermatis|unclassified Cutaneotrichosporon dermatis subspecies/strain
131308	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetes incertae sedis;Botryosphaeriales;Saccharataceae;Saccharata;Saccharata proteae	Eukaryota|Ascomycota|Dothideomycetes|Botryosphaeriales|Saccharataceae|Saccharata|Saccharata proteae|unclassified Saccharata proteae subspecies/strain
131340	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Mycosphaerellaceae;Pseudocercospora;Pseudocercospora crystallina	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Mycosphaerellaceae|Pseudocercospora|Pseudocercospora crystallina|unclassified Pseudocercospora crystallina subspecies/strain
139061	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Leotiomycetes;Helotiales;Gelatinodiscaceae;Ascocoryne;Ascocoryne sarcoides	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Gelatinodiscaceae|Ascocoryne|Ascocoryne sarcoides|unclassified Ascocoryne sarcoides subspecies/strain
139641	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Leotiomycetes;Helotiales;Sclerotiniaceae;Botrytis;Botrytis byssoidea	Eukaryota|Ascomycota|Leotiomycetes|Helotiales|Sclerotiniaceae|Botrytis|Botrytis byssoidea|unclassified Botrytis byssoidea subspecies/strain
147560	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Dothideales;Dothioraceae;Delphinella;Delphinella strobiligena	Eukaryota|Ascomycota|Dothideomycetes|Dothideales|Dothioraceae|Delphinella|Delphinella strobiligena|unclassified Delphinella strobiligena subspecies/strain
156630	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Pleosporaceae;Alternaria;Alternaria sect. Alternaria;Alternaria arborescens	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Alternaria|Alternaria arborescens|unclassified Alternaria arborescens subspecies/strain
157611	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleraceae;Bullera;Bullera alba	Eukaryota|Basidiomycota|Tremellomycetes|Tremellales|Bulleraceae|Bullera|Bullera alba|unclassified Bullera alba subspecies/strain
160517	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;Pezizomycetes;Pezizales;Pezizaceae;Tirmania;Tirmania nivea	Eukaryota|Ascomycota|Pezizomycetes|Pezizales|Pezizaceae|Tirmania|Tirmania nivea|unclassified Tirmania nivea subspecies/strain
161662	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Dothideomycetidae;Mycosphaerellales;Teratosphaeriaceae;Teratosphaeria;Teratosphaeria nubilosa	Eukaryota|Ascomycota|Dothideomycetes|Mycosphaerellales|Teratosphaeriaceae|Teratosphaeria|Teratosphaeria nubilosa|unclassified Teratosphaeria nubilosa subspecies/strain
162425	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Nidulantes;Aspergillus nidulans	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus nidulans|unclassified Aspergillus nidulans subspecies/strain
169388	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Hypocreomycetidae;Hypocreales;Nectriaceae;Fusarium;Fusarium solani species complex;Fusarium solani	Eukaryota|Ascomycota|Sordariomycetes|Hypocreales|Nectriaceae|Fusarium|Fusarium solani|unclassified Fusarium solani subspecies/strain
169489	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia;Malassezia dermatis	Eukaryota|Basidiomycota|Malasseziomycetes|Malasseziales|Malasseziaceae|Malassezia|Malassezia dermatis|unclassified Malassezia dermatis subspecies/strain
176168	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Nidulantes;Aspergillus funiculosus	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus funiculosus|unclassified Aspergillus funiculosus subspecies/strain
177197	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;sordariomyceta;Sordariomycetes;Sordariomycetidae;Coniochaetales;Coniochaetaceae;Coniochaeta;Coniochaeta ligniaria	Eukaryota|Ascomycota|Sordariomycetes|Coniochaetales|Coniochaetaceae|Coniochaeta|Coniochaeta ligniaria|unclassified Coniochaeta ligniaria subspecies/strain
180810	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Pucciniomycotina;Agaricostilbomycetes;Agaricostilbales;Chionosphaeraceae;Chionosphaera;Chionosphaera cuniculicola	Eukaryota|Basidiomycota|Agaricostilbomycetes|Agaricostilbales|Chionosphaeraceae|Chionosphaera|Chionosphaera cuniculicola|unclassified Chionosphaera cuniculicola subspecies/strain
182096	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Eurotiomycetidae;Eurotiales;Aspergillaceae;Aspergillus;Aspergillus subgen. Aspergillus;Aspergillus chevalieri	Eukaryota|Ascomycota|Eurotiomycetes|Eurotiales|Aspergillaceae|Aspergillus|Aspergillus chevalieri|unclassified Aspergillus chevalieri subspecies/strain
183478	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;dothideomyceta;Dothideomycetes;Pleosporomycetidae;Pleosporales;Pleosporineae;Pleosporaceae;Stemphylium;Stemphylium lycopersici	Eukaryota|Ascomycota|Dothideomycetes|Pleosporales|Pleosporaceae|Stemphylium|Stemphylium lycopersici|unclassified Stemphylium lycopersici subspecies/strain
185366	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Ustilago;Ustilago esculenta	Eukaryota|Basidiomycota|Ustilaginomycetes|Ustilaginales|Ustilaginaceae|Ustilago|Ustilago esculenta|unclassified Ustilago esculenta subspecies/strain
197054	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Saccharomycotina;Saccharomycetes;Saccharomycetales;Dipodascaceae;Yarrowia;Yarrowia galli	Eukaryota|Ascomycota|Saccharomycetes|Saccharomycetales|Dipodascaceae|Yarrowia|Yarrowia galli|unclassified Yarrowia galli subspecies/strain
